antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'71101', '99111', '62501'})",frozenset({'67211'}),0.003603800371300644,0.032980233700993775,0.0033853882275854535,0.9393939393939393,28.483544049769215,1.0,0.0032665340491282303,15.955826143933587,0.9683818642078319,0.1019736842105263,0.9373269681570077,0.521021473008228
frozenset({'67211'}),"frozenset({'71101', '99111', '62501'})",0.032980233700993775,0.003603800371300644,0.0033853882275854535,0.10264900662251655,28.483544049769215,1.0,0.0032665340491282303,1.110375100693237,0.9977996757800405,0.1019736842105263,0.09940343639219465,0.521021473008228
frozenset({'67211'}),"frozenset({'25711', '62501'})",0.032980233700993775,0.003494594299443049,0.0032761821557278584,0.09933774834437087,28.426117549668877,1.0,0.003160929619042066,1.1064140901528243,0.9977263316393752,0.09868421052631578,0.09617926154404428,0.5184188741721854
"frozenset({'25711', '62501'})",frozenset({'67211'}),0.003494594299443049,0.032980233700993775,0.0032761821557278584,0.9374999999999999,28.42611754966887,1.0,0.003160929619042066,15.472316260784073,0.9682045662100457,0.09868421052631578,0.9353684359119141,0.5184188741721854
frozenset({'67211'}),"frozenset({'25711', '99111', '62501'})",0.032980233700993775,0.0032761821557278584,0.003057770012012668,0.09271523178807949,28.29977924944813,1.0,0.0029497207588697373,1.0985788065290882,0.9975639267564732,0.09210526315789475,0.08973303138856621,0.5130242825607064
"frozenset({'25711', '99111', '62501'})",frozenset({'67211'}),0.0032761821557278584,0.032980233700993775,0.003057770012012668,0.9333333333333333,28.299779249448125,1.0,0.0029497207588697373,14.505296494485096,0.9678348385481068,0.09210526315789475,0.9310596649727084,0.5130242825607064
frozenset({'62501'}),"frozenset({'67211', '43412'})",0.03450911870700011,0.004259036802446216,0.004149830730588621,0.12025316455696204,28.234826355079523,1.0,0.004002855123995523,1.131849440181392,0.9990594062353032,0.11987381703470032,0.11649026407634365,0.5473060694579682
"frozenset({'67211', '43412'})",frozenset({'62501'}),0.004259036802446216,0.03450911870700011,0.004149830730588621,0.9743589743589745,28.234826355079523,1.0,0.004002855123995523,37.654144370427126,0.9687085117927525,0.11987381703470032,0.973442498383116,0.5473060694579682
frozenset({'62501'}),"frozenset({'25711', '67211'})",0.03450911870700011,0.0033853882275854535,0.0032761821557278584,0.0949367088607595,28.043078807676608,1.0,0.0031593553915128312,1.1011546060142763,0.9988085812313842,0.0946372239747634,0.0918623102167406,0.5313393221723153
"frozenset({'25711', '67211'})",frozenset({'62501'}),0.0033853882275854535,0.03450911870700011,0.0032761821557278584,0.9677419354838711,28.043078807676608,1.0,0.0031593553915128312,29.930217320083127,0.967616334283001,0.0946372239747634,0.966588949578759,0.5313393221723153
frozenset({'62501'}),"frozenset({'27211', '67211'})",0.03450911870700011,0.006443158239598122,0.006224746095882931,0.18037974683544303,27.995548165629693,1.0,0.006002398383344653,1.2122160694837336,0.9987458749804042,0.17924528301886788,0.17506455724028927,0.5732407208753486
"frozenset({'27211', '67211'})",frozenset({'62501'}),0.006443158239598122,0.03450911870700011,0.006224746095882931,0.9661016949152541,27.99554816562969,1.0,0.006002398383344653,28.481980998143385,0.9705333348759896,0.17924528301886788,0.9648900826081871,0.5732407208753486
"frozenset({'62501', '23321'})",frozenset({'67211'}),0.002839357868297477,0.032980233700993775,0.002620945724582287,0.9230769230769232,27.98879266428936,1.0,0.0025273030385250805,12.571256961887107,0.9670171211623407,0.07894736842105264,0.9204534595838946,0.50127356087621
frozenset({'67211'}),"frozenset({'62501', '23321'})",0.032980233700993775,0.002839357868297477,0.002620945724582287,0.07947019867549669,27.988792664289356,1.0,0.0025273030385250805,1.0832464529632164,0.9971579145492188,0.07894736842105264,0.07684904274137808,0.50127356087621
"frozenset({'25711', '67211', '99111'})",frozenset({'62501'}),0.0031669760838702633,0.03450911870700011,0.003057770012012668,0.9655172413793104,27.978611959842866,1.0,0.0029484804583921587,27.99923555749703,0.9673218980843872,0.08832807570977917,0.9642847392048801,0.5270624181580096
frozenset({'62501'}),"frozenset({'25711', '67211', '99111'})",0.03450911870700011,0.0031669760838702633,0.003057770012012668,0.08860759493670886,27.978611959842862,1.0,0.0029484804583921587,1.0937473456857534,0.9987234798907687,0.08832807570977917,0.08571206691886975,0.5270624181580096
frozenset({'62501'}),"frozenset({'27211', '67211', '99111'})",0.03450911870700011,0.0060063339521677405,0.00578792180845255,0.1677215189873418,27.924108170310706,1.0,0.005580648517103309,1.1943041766962548,0.9986512240355292,0.16666666666666666,0.16269236973929785,0.5656789413118528
"frozenset({'27211', '67211', '99111'})",frozenset({'62501'}),0.0060063339521677405,0.03450911870700011,0.00578792180845255,0.9636363636363637,27.924108170310703,1.0,0.005580648517103309,26.55099923555757,0.9700148837286435,0.16666666666666666,0.9623366340706009,0.5656789413118528
frozenset({'62501'}),"frozenset({'43413', '67211'})",0.03450911870700011,0.0029485639401550727,0.002839357868297477,0.08227848101265822,27.904594467885605,1.0,0.0027376055252714858,1.0864422544652104,0.9986252860362125,0.08201892744479494,0.07956451814161132,0.5226207219878105
"frozenset({'43413', '67211'})",frozenset({'62501'}),0.0029485639401550727,0.03450911870700011,0.002839357868297477,0.9629629629629628,27.9045944678856,1.0,0.0027376055252714858,26.06825379491088,0.9670149127980453,0.08201892744479494,0.9616391643311674,0.5226207219878105
frozenset({'62501'}),"frozenset({'67211', '23321'})",0.03450911870700011,0.002730151796439882,0.002620945724582287,0.0759493670886076,27.81873417721519,1.0,0.0025267305921508132,1.0792372329874143,0.99851072653923,0.07570977917981074,0.07341966211458385,0.5179746835443038
"frozenset({'67211', '23321'})",frozenset({'62501'}),0.002730151796439882,0.03450911870700011,0.002620945724582287,0.96,27.818734177215187,1.0,0.0025267305921508132,24.137272032324976,0.9666922178420206,0.07570977917981074,0.9585702974776609,0.5179746835443038
"frozenset({'23312', '27211'})","frozenset({'99111', '23322'})",0.006879982527028503,0.016599322922354484,0.0031669760838702633,0.4603174603174603,27.73109857978279,1.0,0.003052773032203961,1.8221836075262252,0.9706172315205933,0.15591397849462366,0.4512078827459171,0.32555346700083543
"frozenset({'99111', '23322'})","frozenset({'23312', '27211'})",0.016599322922354484,0.006879982527028503,0.0031669760838702633,0.1907894736842105,27.73109857978279,1.0,0.003052773032203961,1.2272702654950542,0.9802102280342337,0.15591397849462366,0.1851835507506395,0.32555346700083543
"frozenset({'27211', '99111', '62501'})",frozenset({'67211'}),0.006333952167740527,0.032980233700993775,0.00578792180845255,0.9137931034482759,27.707296186343918,1.0,0.005579026585709551,11.217429289068479,0.9700526908410005,0.1726384364820847,0.9108530150509162,0.5446448960949989
frozenset({'67211'}),"frozenset({'27211', '99111', '62501'})",0.032980233700993775,0.006333952167740527,0.00578792180845255,0.1754966887417219,27.707296186343918,1.0,0.005579026585709551,1.2051692628327002,0.9967825447727006,0.1726384364820847,0.17024103514759287,0.5446448960949989
frozenset({'67211'}),"frozenset({'62501', '43412'})",0.032980233700993775,0.0045866550180190015,0.004149830730588621,0.12582781456953646,27.433459476505842,1.0,0.003998561776188518,1.1386925385778721,0.996409997325329,0.12418300653594776,0.12179981327627487,0.5152948596657206
"frozenset({'62501', '43412'})",frozenset({'67211'}),0.0045866550180190015,0.032980233700993775,0.004149830730588621,0.9047619047619049,27.43345947650584,1.0,0.003998561776188518,10.153707546139577,0.9679879897219735,0.12418300653594776,0.9015138071038693,0.5152948596657206
frozenset({'67211'}),"frozenset({'27211', '62501'})",0.032980233700993775,0.006879982527028503,0.006224746095882931,0.18874172185430466,27.433459476505835,1.0,0.005997842664282777,1.2241724297013772,0.9964099973253291,0.18506493506493504,0.18312161282382533,0.5467518133081046
"frozenset({'27211', '62501'})",frozenset({'67211'}),0.006879982527028503,0.032980233700993775,0.006224746095882931,0.9047619047619047,27.43345947650583,1.0,0.005997842664282777,10.153707546139554,0.970223281978864,0.18506493506493504,0.9015138071038691,0.5467518133081046
frozenset({'62501'}),"frozenset({'67211', '99111'})",0.03450911870700011,0.027847548323686796,0.026100251173965274,0.7563291139240507,27.1596301811864,1.0,0.025139256823164244,3.989612658827468,0.9976071924312316,0.7198795180722893,0.7493491008989589,0.8467920079424176
"frozenset({'67211', '99111'})",frozenset({'62501'}),0.027847548323686796,0.03450911870700011,0.026100251173965274,0.9372549019607844,27.1596301811864,1.0,0.025139256823164244,15.387510920607212,0.990771196167661,0.7198795180722893,0.9350122313375074,0.8467920079424176
"frozenset({'99111', '62501'})",frozenset({'67211'}),0.02915802118597794,0.032980233700993775,0.026100251173965274,0.8951310861423222,27.141441575514055,1.0,0.025138612820993195,9.22122420006553,0.992083154877607,0.7242424242424242,0.8915545291705527,0.8432609073095717
frozenset({'67211'}),"frozenset({'99111', '62501'})",0.032980233700993775,0.02915802118597794,0.026100251173965274,0.7913907284768212,27.14144157551405,1.0,0.025138612820993195,4.653877422251345,0.9960044321696133,0.7242424242424242,0.7851254106481723,0.8432609073095717
frozenset({'67211'}),"frozenset({'99111', '43412', '62501'})",0.032980233700993775,0.004149830730588621,0.0037130064431582397,0.11258278145695366,27.12948762635065,1.0,0.0035761440558438615,1.1221893698483665,0.9959876440694856,0.11111111111111109,0.10888480423306554,0.5036598117811084
"frozenset({'99111', '43412', '62501'})",frozenset({'67211'}),0.004149830730588621,0.032980233700993775,0.0037130064431582397,0.8947368421052632,27.129487626350645,1.0,0.0035761440558438615,9.18668777984056,0.9671532611289938,0.11111111111111109,0.8911468394305923,0.5036598117811084
frozenset({'67211'}),frozenset({'62501'}),0.032980233700993775,0.03450911870700011,0.03079611226384187,0.9337748344370861,27.058785313102522,1.0,0.02965799346406967,14.578912307524297,0.9958880465818486,0.839285714285714,0.9314077772808955,0.9130899488641127
frozenset({'62501'}),frozenset({'67211'}),0.03450911870700011,0.032980233700993775,0.03079611226384187,0.8924050632911392,27.058785313102522,1.0,0.02965799346406967,8.987595475014292,0.9974650664497533,0.839285714285714,0.8887355352407637,0.9130899488641127
"frozenset({'99111', '71201', '67211'})",frozenset({'62501'}),0.002839357868297477,0.03450911870700011,0.002620945724582287,0.9230769230769232,26.748782862706918,1.0,0.0025229619868535544,12.551381456809025,0.9653561128755521,0.07547169811320756,0.9203274951493481,0.4995131450827654
frozenset({'62501'}),"frozenset({'99111', '71201', '67211'})",0.03450911870700011,0.002839357868297477,0.002620945724582287,0.0759493670886076,26.748782862706918,1.0,0.0025229619868535544,1.0791190510740343,0.9970214530784601,0.07547169811320756,0.07331818578801662,0.4995131450827654
frozenset({'25711'}),"frozenset({'33111', '99111'})",0.018128207928360816,0.007207600742601288,0.003494594299443049,0.19277108433734944,26.74552756480468,1.0,0.003363933414516565,1.229877151318867,0.9803831609387165,0.16000000000000003,0.18691066101387183,0.33880978459291716
"frozenset({'33111', '99111'})",frozenset({'25711'}),0.007207600742601288,0.018128207928360816,0.003494594299443049,0.4848484848484849,26.74552756480468,1.0,0.003363933414516565,1.9059864199037704,0.9695990540094599,0.16000000000000003,0.475337290152105,0.33880978459291716
frozenset({'62501'}),"frozenset({'67211', '71101'})",0.03450911870700011,0.004040624658731025,0.0037130064431582397,0.10759493670886078,26.628292849811846,1.0,0.003573568047159659,1.1160395837157482,0.9968462444360168,0.10658307210031347,0.10397443371085945,0.5132569278138899
"frozenset({'67211', '71101'})",frozenset({'62501'}),0.004040624658731025,0.03450911870700011,0.0037130064431582397,0.918918918918919,26.62829284981184,1.0,0.003573568047159659,11.90772086928034,0.9663506191950464,0.10658307210031347,0.916020873265529,0.5132569278138899
frozenset({'62501'}),"frozenset({'71101', '67211', '99111'})",0.03450911870700011,0.0037130064431582397,0.0033853882275854535,0.0981012658227848,26.420979151154132,1.0,0.0032572556474786494,1.1046550525051297,0.9965410422846634,0.09717868338557993,0.09474002972040342,0.5049329858525687
"frozenset({'71101', '67211', '99111'})",frozenset({'62501'}),0.0037130064431582397,0.03450911870700011,0.0033853882275854535,0.9117647058823527,26.420979151154125,1.0,0.0032572556474786494,10.942229987987302,0.9657370771499187,0.09717868338557993,0.9086109503183694,0.5049329858525687
"frozenset({'71201', '67211'})",frozenset({'62501'}),0.003603800371300644,0.03450911870700011,0.0031669760838702633,0.8787878787878788,25.465381664748755,1.0,0.0030426121090607184,7.965299770667249,0.9642058080998956,0.09062500000000001,0.8744554469020027,0.4852800153433065
frozenset({'62501'}),"frozenset({'71201', '67211'})",0.03450911870700011,0.003603800371300644,0.0031669760838702633,0.09177215189873418,25.465381664748755,1.0,0.0030426121090607184,1.097077348720101,0.9950699913022791,0.09062500000000001,0.08848724188258536,0.4852800153433065
"frozenset({'27211', '23321'})","frozenset({'99111', '23322'})",0.00764442503003167,0.016599322922354484,0.0031669760838702633,0.4142857142857143,24.95798872180451,1.0,0.003040083804241038,1.678976765742322,0.9673273300622717,0.15025906735751296,0.4043991433330689,0.3025375939849624
"frozenset({'99111', '23322'})","frozenset({'27211', '23321'})",0.016599322922354484,0.00764442503003167,0.0031669760838702633,0.1907894736842105,24.957988721804508,1.0,0.003040083804241038,1.2263255885807738,0.9761358632177525,0.15025906735751296,0.18455587218293337,0.3025375939849624
"frozenset({'99111', '62501'})","frozenset({'71201', '67211'})",0.02915802118597794,0.003603800371300644,0.002620945724582287,0.08988764044943821,24.9424582907729,1.0,0.0025158660370058674,1.0948057008265957,0.9887373453318336,0.08695652173913043,0.08659591446684631,0.40858018386108275
"frozenset({'71201', '67211'})","frozenset({'99111', '62501'})",0.003603800371300644,0.02915802118597794,0.002620945724582287,0.7272727272727273,24.942458290772898,1.0,0.0025158660370058674,3.559753922318081,0.963379548443665,0.08695652173913043,0.7190817056958789,0.40858018386108275
"frozenset({'99111', '23322'})","frozenset({'27211', '23313'})",0.016599322922354484,0.006115540024025336,0.0025117396527246914,0.15131578947368418,24.74283364661654,1.0,0.0024102258290213114,1.1710886660182027,0.9757815706250151,0.12432432432432432,0.14609369126585278,0.28101503759398494
"frozenset({'27211', '23313'})","frozenset({'99111', '23322'})",0.006115540024025336,0.016599322922354484,0.0025117396527246914,0.41071428571428564,24.742833646616536,1.0,0.0024102258290213114,1.6688011489802466,0.9654887422786794,0.12432432432432432,0.40076743079241683,0.28101503759398494
frozenset({'43417'}),"frozenset({'43413', '99700'})",0.011248225401332313,0.014961231844490554,0.004149830730588621,0.3689320388349515,24.659202040960956,1.0,0.003981543422520201,1.5609075864618074,0.9703620382965367,0.18811881188118815,0.3593470819968571,0.32315215080433707
"frozenset({'43413', '99700'})",frozenset({'43417'}),0.014961231844490554,0.011248225401332313,0.004149830730588621,0.2773722627737226,24.659202040960952,1.0,0.003981543422520201,1.3682726577779543,0.9740197222546388,0.18811881188118815,0.26915151427203204,0.32315215080433707
frozenset({'23513'}),frozenset({'23512'}),0.005678715736594954,0.01878344435950639,0.0025117396527246914,0.4423076923076923,23.547741502683362,1.0,0.0024050738116529065,1.7594227894243333,0.9630016951985291,0.1144278606965174,0.4316317794614956,0.2880143112701252
frozenset({'23512'}),frozenset({'23513'}),0.01878344435950639,0.005678715736594954,0.0025117396527246914,0.1337209302325581,23.54774150268336,1.0,0.0024050738116529065,1.1478071200892999,0.9758631535651207,0.1144278606965174,0.12877348249747772,0.2880143112701252
frozenset({'43417'}),"frozenset({'43414', '43413'})",0.011248225401332313,0.015616468275636125,0.004040624658731025,0.3592233009708738,23.002851517414626,1.0,0.0038649671035939147,1.5362349055698408,0.9674087606493174,0.1770334928229665,0.3490578840681486,0.3089822798560663
"frozenset({'43414', '43413'})",frozenset({'43417'}),0.015616468275636125,0.011248225401332313,0.004040624658731025,0.25874125874125875,23.002851517414626,1.0,0.0038649671035939147,1.3338821110151837,0.9717016772707919,0.1770334928229665,0.2503085604477255,0.3089822798560663
"frozenset({'99111', '23321'})","frozenset({'27211', '23322'})",0.014305995413344982,0.009828546467183575,0.0031669760838702633,0.22137404580152673,22.523579304495335,1.0,0.003026368943190887,1.2716907883607742,0.9694713356815943,0.15104166666666669,0.2136453223121849,0.27179813401187447
"frozenset({'27211', '23322'})","frozenset({'99111', '23321'})",0.009828546467183575,0.014305995413344982,0.0031669760838702633,0.32222222222222224,22.523579304495335,1.0,0.003026368943190887,1.4543026297180155,0.9650874904446971,0.15104166666666669,0.31238520816406923,0.27179813401187447
"frozenset({'27211', '23322'})","frozenset({'23323', '99111'})",0.009828546467183575,0.014415201485202577,0.003057770012012668,0.3111111111111111,21.58215488215488,1.0,0.0029160895343815405,1.4306876107472866,0.9631316075564448,0.14432989690721648,0.30103539550630964,0.26161616161616164
"frozenset({'23323', '99111'})","frozenset({'27211', '23322'})",0.014415201485202577,0.009828546467183575,0.003057770012012668,0.21212121212121213,21.58215488215488,1.0,0.0029160895343815405,1.2567560756378056,0.9676137712702809,0.14432989690721648,0.2043006440271247,0.26161616161616164
frozenset({'25711'}),"frozenset({'33121', '99111'})",0.018128207928360816,0.00764442503003167,0.0029485639401550727,0.16265060240963858,21.27702237521515,1.0,0.0028099842137178925,1.1851152909713292,0.9705961105138058,0.1291866028708134,0.15620023839166505,0.2741824440619621
"frozenset({'33121', '99111'})",frozenset({'25711'}),0.00764442503003167,0.018128207928360816,0.0029485639401550727,0.38571428571428573,21.27702237521515,1.0,0.0028099842137178925,1.598395940581738,0.9603422064080147,0.1291866028708134,0.3743727854838966,0.2741824440619621
