antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'43414'}),"frozenset({'99600', '43412'})",0.01180455247297903,0.006026796832196046,0.0041838920157394035,0.35443037974683544,58.80908044774558,1.0,0.004112748376289762,1.5396839813775787,0.9947382632488481,0.30656934306569344,0.3505160720674091,0.5243226278899467
"frozenset({'99600', '43412'})",frozenset({'43414'}),0.006026796832196046,0.01180455247297903,0.0041838920157394035,0.6942148760330578,58.80908044774557,1.0,0.004112748376289762,3.2316661932640405,0.9889560604759042,0.30656934306569344,0.6905621001066381,0.5243226278899467
"frozenset({'23111', '49421'})",frozenset({'49510'}),0.004084275539174179,0.010858195945609404,0.002590028390695821,0.6341463414634146,58.40255090624301,1.0,0.0025456805265956085,2.7036542644153343,0.9869082655279205,0.2096774193548387,0.6301302229498452,0.4363392257775789
frozenset({'49510'}),"frozenset({'23111', '49421'})",0.010858195945609404,0.004084275539174179,0.002590028390695821,0.23853211009174308,58.402550906243,1.0,0.0025456805265956085,1.3078893248943373,0.9936668900362945,0.2096774193548387,0.23540931104335713,0.4363392257775789
"frozenset({'49421', '27211'})",frozenset({'49510'}),0.0041838920157394035,0.010858195945609404,0.002639836628978433,0.630952380952381,58.108398864132816,1.0,0.002594407109656264,2.680255210986091,0.9869199502844864,0.21285140562248994,0.626901201086709,0.43703582350371345
frozenset({'49510'}),"frozenset({'49421', '27211'})",0.010858195945609404,0.0041838920157394035,0.002639836628978433,0.24311926605504589,58.10839886413281,1.0,0.002594407109656264,1.3156843123670836,0.9935792620996896,0.21285140562248994,0.2399392539682467,0.43703582350371345
"frozenset({'23323', '49421'})",frozenset({'49510'}),0.004781590875130747,0.010858195945609404,0.0029884942969567166,0.625,57.56020642201835,1.0,0.002936574846302809,2.637711477478375,0.9873479805815525,0.23622047244094485,0.6208834785235913,0.4501146788990825
frozenset({'49510'}),"frozenset({'23323', '49421'})",0.010858195945609404,0.004781590875130747,0.0029884942969567166,0.2752293577981651,57.56020642201833,1.0,0.002936574846302809,1.3731494505646928,0.9934135656377461,0.23622047244094485,0.27174715061877586,0.4501146788990825
"frozenset({'49211', '43412'})",frozenset({'43414'}),0.004432933207152463,0.01180455247297903,0.0029884942969567166,0.6741573033707866,57.10994168681554,1.0,0.002936165504303674,3.0327377527553407,0.9868646187712627,0.22556390977443613,0.6702649284160929,0.46366093016640597
frozenset({'43414'}),"frozenset({'49211', '43412'})",0.01180455247297903,0.004432933207152463,0.0029884942969567166,0.25316455696202533,57.10994168681554,1.0,0.002936165504303674,1.3330474284175418,0.994226310483871,0.22556390977443613,0.24983914399272475,0.46366093016640597
frozenset({'99111'}),frozenset({'23602'}),0.009164715844000597,0.008666633461174479,0.004532549683717687,0.49456521739130443,57.065436031984014,1.0,0.004453122450721916,1.9613477359477842,0.9915636567725243,0.3408239700374532,0.4901465040227714,0.5087768615692154
frozenset({'23602'}),frozenset({'99111'}),0.008666633461174479,0.009164715844000597,0.004532549683717687,0.5229885057471264,57.06543603198401,1.0,0.004453122450721916,2.0771727643752276,0.9910654586834059,0.3408239700374532,0.518576395208619,0.5087768615692154
frozenset({'23311'}),frozenset({'49421'}),0.0038850425860437318,0.017333266922348958,0.0037854261094785076,0.9743589743589743,56.21323312702623,1.0,0.003718085629329919,38.324002590028364,0.9860414073335245,0.2171428571428571,0.9739066920880495,0.5963748894783377
frozenset({'49421'}),frozenset({'23311'}),0.017333266922348958,0.0038850425860437318,0.0037854261094785076,0.2183908045977011,56.213233127026214,1.0,0.003718085629329919,1.2744411955149146,0.9995358155640508,0.2171428571428571,0.215342376314218,0.5963748894783377
frozenset({'79932'}),frozenset({'26102'}),0.007371619265826568,0.008816058176022315,0.0036360013946306717,0.4932432432432432,55.94827454573216,1.0,0.003571012770331658,1.9559363118659825,0.9894199751583875,0.28968253968253965,0.4887359092761102,0.45283631088715826
frozenset({'26102'}),frozenset({'79932'}),0.008816058176022315,0.007371619265826568,0.0036360013946306717,0.41242937853107337,55.94827454573216,1.0,0.003571012770331658,1.6893771479802757,0.9908618434638948,0.28968253968253965,0.4080658654608038,0.45283631088715826
"frozenset({'27205', '26102'})",frozenset({'79932'}),0.00846740050804403,0.007371619265826568,0.0034865766797828363,0.41176470588235303,55.85810810810812,1.0,0.003424158227066269,1.687468247248095,0.9904843235329999,0.282258064516129,0.4073962567113253,0.44236883942766303
frozenset({'79932'}),"frozenset({'27205', '26102'})",0.007371619265826568,0.00846740050804403,0.0034865766797828363,0.472972972972973,55.85810810810811,1.0,0.003424158227066269,1.8813695477539678,0.9893909091560754,0.282258064516129,0.4684723151845271,0.44236883942766303
"frozenset({'27205', '99111'})",frozenset({'79932'}),0.008019126363500523,0.007371619265826568,0.0032873437266523883,0.4099378881987578,55.61029041463825,1.0,0.00322822978025611,1.6822438873494943,0.9899563013140037,0.2716049382716049,0.40555587241539764,0.42794191707235185
frozenset({'79932'}),"frozenset({'27205', '99111'})",0.007371619265826568,0.008019126363500523,0.0032873437266523883,0.44594594594594594,55.61029041463824,1.0,0.00322822978025611,1.7904045036366087,0.9893105372557428,0.2716049382716049,0.44146699923462324,0.42794191707235185
frozenset({'49421'}),"frozenset({'49510', '23111'})",0.017333266922348958,0.002789261343826269,0.002590028390695821,0.14942528735632182,53.57163382594416,1.0,0.0025416813793070906,1.1723964089606365,0.9986431531872254,0.1477272727272727,0.14704617622760469,0.5389983579638752
"frozenset({'49510', '23111'})",frozenset({'49421'}),0.002789261343826269,0.017333266922348958,0.002590028390695821,0.9285714285714285,53.57163382594416,1.0,0.0025416813793070906,13.757334263087099,0.9840782562924315,0.1477272727272727,0.9273114993881377,0.5389983579638752
frozenset({'49512'}),"frozenset({'49421', '99111'})",0.021666583652936194,0.0030383025352393287,0.0034865766797828363,0.16091954022988508,52.963632937629555,1.0,0.003420747043740145,1.1881598312251258,1.0028473969773226,0.1643192488262911,0.15836239054733228,0.6542302619182213
"frozenset({'49421', '99111'})",frozenset({'49512'}),0.0030383025352393287,0.021666583652936194,0.0034865766797828363,1.1475409836065575,52.963632937629555,1.0,0.003420747043740145,inf,0.9841091412584219,0.1643192488262911,1.1508084883346328,0.6542302619182213
frozenset({'43411'}),frozenset({'43412'}),0.007272002789261343,0.009363948797131046,0.00358619315634806,0.4931506849315069,52.66482075196736,1.0,0.0035180984945768225,1.9544981550759304,0.9881981725843046,0.2748091603053435,0.4883597114671358,0.4380647041678811
frozenset({'43412'}),frozenset({'43411'}),0.009363948797131046,0.007272002789261343,0.00358619315634806,0.3829787234042553,52.66482075196736,1.0,0.0035180984945768225,1.608903995479473,0.9902849704750253,0.2748091603053435,0.37845887460675504,0.4380647041678811
frozenset({'23321'}),frozenset({'49421'}),0.0077700851720874636,0.017333266922348958,0.007072769836130896,0.9102564102564101,52.514994105511335,1.0,0.006938088875833718,10.949715025722382,0.9886396335949537,0.39226519337016574,0.908673422308173,0.6591511936339521
frozenset({'49421'}),frozenset({'23321'}),0.017333266922348958,0.0077700851720874636,0.007072769836130896,0.40804597701149414,52.51499410551133,1.0,0.006938088875833718,1.6761942250490947,0.9982609428174297,0.39226519337016574,0.40341042520253845,0.6591511936339521
frozenset({'49421'}),frozenset({'49510'}),0.017333266922348958,0.010858195945609404,0.009812222941674553,0.5660919540229885,52.1349915638511,1.0,0.009624014933054138,2.2796115749068075,0.9981196995944798,0.5338753387533876,0.5613287759161861,0.7348808393968154
frozenset({'49510'}),frozenset({'49421'}),0.010858195945609404,0.017333266922348958,0.009812222941674553,0.9036697247706421,52.134991563851095,1.0,0.009624014933054138,10.20101656242513,0.9915858579636181,0.5338753387533876,0.9019705542206996,0.7348808393968154
"frozenset({'43423', '49211'})",frozenset({'43414'}),0.004383124968869851,0.01180455247297903,0.002689644867261045,0.6136363636363635,51.98302646720368,1.0,0.002637904038570396,2.5576823347758184,0.9850806832646843,0.1992619926199262,0.6090210318914955,0.42074223245109316
frozenset({'43414'}),"frozenset({'43423', '49211'})",0.01180455247297903,0.004383124968869851,0.002689644867261045,0.22784810126582275,51.98302646720367,1.0,0.002637904038570396,1.2894054611058898,0.9924787186379929,0.1992619926199262,0.22444876327549768,0.42074223245109316
frozenset({'72421'}),frozenset({'99555'}),0.006873536883000448,0.007570852218957015,0.002689644867261045,0.3913043478260869,51.68564073226544,1.0,0.002637606335298298,1.6304193142117134,0.9874394681556524,0.22881355932203387,0.3866608477442583,0.3732837528604118
frozenset({'99555'}),frozenset({'72421'}),0.007570852218957015,0.006873536883000448,0.002689644867261045,0.3552631578947368,51.68564073226543,1.0,0.002637606335298298,1.5403594121814685,0.9881332775686602,0.22881355932203387,0.35080086368687646,0.3732837528604118
frozenset({'43411'}),frozenset({'43414'}),0.007272002789261343,0.01180455247297903,0.004432933207152463,0.6095890410958904,51.64016530836368,1.0,0.004347090468642977,2.531167286648159,0.9878186484946098,0.3027210884353741,0.6049253617984975,0.49255823362811396
frozenset({'43414'}),frozenset({'43411'}),0.01180455247297903,0.007272002789261343,0.004432933207152463,0.3755274261603375,51.64016530836368,1.0,0.004347090468642977,1.5897063198577368,0.9923494699166365,0.3027210884353741,0.37095299458236397,0.49255823362811396
"frozenset({'99600', '49211'})",frozenset({'43413'}),0.0030383025352393287,0.01718384220750112,0.002689644867261045,0.8852459016393441,51.51617961511047,1.0,0.0026374351559168415,8.564540803620337,0.9835770272670752,0.1534090909090909,0.8832395077647026,0.5208838203848895
frozenset({'43413'}),"frozenset({'99600', '49211'})",0.01718384220750112,0.0030383025352393287,0.002689644867261045,0.15652173913043474,51.51617961511046,1.0,0.0026374351559168415,1.1819648990561595,0.9977335180304976,0.1534090909090909,0.15395118687658566,0.5208838203848895
frozenset({'23323'}),frozenset({'23322'}),0.004383124968869851,0.011505703043283359,0.002590028390695821,0.5909090909090909,51.35792994883904,1.0,0.002539597456402404,2.416319392560863,0.9848455111849979,0.1947565543071161,0.5861474260899838,0.40800865800865804
frozenset({'23322'}),frozenset({'23323'}),0.011505703043283359,0.004383124968869851,0.002590028390695821,0.2251082251082251,51.357929948839036,1.0,0.002539597456402404,1.2848463582803968,0.9919417979984341,0.1947565543071161,0.2216968250286575,0.40800865800865804
frozenset({'43413'}),"frozenset({'99600', '43414'})",0.01718384220750112,0.003386960203217612,0.0029884942969567166,0.17391304347826086,51.34782608695652,1.0,0.002930293307261539,1.2064263113329472,0.9976687614027975,0.16997167138810199,0.1711056111706254,0.5281329923273658
"frozenset({'99600', '43414'})",frozenset({'43413'}),0.003386960203217612,0.01718384220750112,0.0029884942969567166,0.8823529411764707,51.34782608695652,1.0,0.002930293307261539,8.353937341236247,0.9838572642310961,0.16997167138810199,0.8802959659436449,0.5281329923273658
frozenset({'23312'}),frozenset({'23313'}),0.0028390695821088807,0.046421278079394335,0.006674303929870001,2.3508771929824563,50.642233265567356,1.0,0.006542510691312175,inf,0.9830445673729256,0.1567251461988304,2.4166394047275412,1.2473270085083956
frozenset({'23313'}),frozenset({'23312'}),0.046421278079394335,0.0028390695821088807,0.006674303929870001,0.14377682403433475,50.64223326556735,1.0,0.006542510691312175,1.1646039939216473,1.027973478130372,0.1567251461988304,0.14133902578108584,1.2473270085083956
frozenset({'79932'}),frozenset({'27205'}),0.007371619265826568,0.009363948797131046,0.0034865766797828363,0.472972972972973,50.509991374353085,1.0,0.0034175492144256914,1.8796684048464694,0.987481272804169,0.2631578947368421,0.46799127047002764,0.422656699252444
frozenset({'27205'}),frozenset({'79932'}),0.009363948797131046,0.007371619265826568,0.0034865766797828363,0.37234042553191493,50.509991374353085,1.0,0.0034175492144256914,1.581475725237497,0.9894672575652012,0.2631578947368421,0.36767919732070126,0.422656699252444
frozenset({'49510'}),frozenset({'23322'}),0.010858195945609404,0.011505703043283359,0.006275838023609105,0.5779816513761468,50.23436196830692,1.0,0.00615090684547314,2.3423017036583067,0.9908521744968697,0.3900928792569659,0.5730695160072004,0.561718098415346
frozenset({'23322'}),frozenset({'49510'}),0.011505703043283359,0.010858195945609404,0.006275838023609105,0.5454545454545454,50.234361968306914,1.0,0.00615090684547314,2.176111968919659,0.991501226107696,0.3900928792569659,0.5404648224528379,0.561718098415346
"frozenset({'94303', '49510'})",frozenset({'49421'}),0.006126413308761269,0.017333266922348958,0.005180056781391642,0.8455284552845528,48.78067470329875,1.0,0.0050738660242342516,6.361474114134265,0.9855378909954433,0.2833787465940054,0.842803730384103,0.5721895149985983
frozenset({'49421'}),"frozenset({'94303', '49510'})",0.017333266922348958,0.006126413308761269,0.005180056781391642,0.29885057471264365,48.78067470329875,1.0,0.0050738660242342516,1.4174918367563567,0.9967774888196602,0.2833787465940054,0.29452856512507497,0.5721895149985983
frozenset({'99111'}),frozenset({'72421'}),0.009164715844000597,0.006873536883000448,0.0030383025352393287,0.3315217391304348,48.23160838059231,1.0,0.002975308522863372,1.4856525952319344,0.9883244208977043,0.23371647509578544,0.3268951279663844,0.3867753623188406
frozenset({'72421'}),frozenset({'99111'}),0.006873536883000448,0.009164715844000597,0.0030383025352393287,0.44202898550724634,48.23160838059231,1.0,0.002975308522863372,1.775782717058804,0.9860443204231922,0.23371647509578544,0.436868041121449,0.3867753623188406
"frozenset({'23323', '49510'})",frozenset({'49421'}),0.00358619315634806,0.017333266922348958,0.0029884942969567166,0.8333333333333334,48.077107279693486,1.0,0.0029263338537426345,5.896000398465907,0.9827243189202698,0.16666666666666666,0.8303934985723217,0.5028735632183908
frozenset({'49421'}),"frozenset({'23323', '49510'})",0.017333266922348958,0.00358619315634806,0.0029884942969567166,0.17241379310344826,48.07710727969348,1.0,0.0029263338537426345,1.2040000166027462,0.9964721982867859,0.16666666666666666,0.16943522740004652,0.5028735632183908
"frozenset({'23311', '23111'})",frozenset({'23321'}),0.009363948797131046,0.0077700851720874636,0.0034865766797828363,0.37234042553191493,47.91973540643754,1.0,0.0034138180000820623,1.5808408812512507,0.9883869762898373,0.2554744525547445,0.36742526597079744,0.41052918712493186
frozenset({'23321'}),"frozenset({'23311', '23111'})",0.0077700851720874636,0.009363948797131046,0.0034865766797828363,0.4487179487179488,47.91973540643754,1.0,0.0034138180000820623,1.7969677207865997,0.9867992857501416,0.2554744525547445,0.4435069765403116,0.41052918712493186
"frozenset({'49510', '27211'})",frozenset({'49421'}),0.0031877272500871645,0.017333266922348958,0.002639836628978433,0.8281250000000001,47.77662535919541,1.0,0.002584582901677027,5.717333719724519,0.982200249083379,0.14763231197771587,0.8250932954027068,0.49021192528735635
frozenset({'49421'}),"frozenset({'49510', '27211'})",0.017333266922348958,0.0031877272500871645,0.002639836628978433,0.15229885057471265,47.7766253591954,1.0,0.002584582901677027,1.1759005793795583,0.9963390736938345,0.14763231197771587,0.14958796896959506,0.49021192528735635
frozenset({'49421'}),"frozenset({'23322', '49510'})",0.017333266922348958,0.006275838023609105,0.005180056781391642,0.29885057471264365,47.619230067505924,1.0,0.005071276005766998,1.4172787228187869,0.9962686712648697,0.2810810810810811,0.2944224845123426,0.5621237000547346
"frozenset({'23322', '49510'})",frozenset({'49421'}),0.006275838023609105,0.017333266922348958,0.005180056781391642,0.8253968253968254,47.619230067505924,1.0,0.005071276005766998,5.628000380353818,0.9851829289451464,0.2810810810810811,0.8223169985043369,0.5621237000547346
"frozenset({'49510', '23324'})",frozenset({'49421'}),0.0032873437266523883,0.017333266922348958,0.002689644867261045,0.818181818181818,47.20297805642632,1.0,0.0026326644609814694,5.404667031927076,0.9820432095680709,0.15,0.8149747257152598,0.4866771159874607
frozenset({'49421'}),"frozenset({'49510', '23324'})",0.017333266922348958,0.0032873437266523883,0.002689644867261045,0.1551724137931034,47.20297805642632,1.0,0.0026326644609814694,1.1797823278337582,0.996080220318651,0.15,0.15238601527780407,0.4866771159874607
