antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'42311'}),"frozenset({'27211', '99111'})",0.006544502617801047,0.07406195462478185,0.0032722513089005235,0.5,6.751104565537555,1.0,0.0027875526529791764,1.8518760907504364,0.857487922705314,0.042313117066290554,0.46000706797031454,0.27209131075110454
frozenset({'27211'}),"frozenset({'43413', '99111'})",0.08147905759162304,0.009162303664921465,0.005017452006980803,0.06157965194109773,6.720979154714096,1.0,0.004270916138994728,1.0558570030845986,0.9267204659159554,0.058598726114649675,0.052902052949800084,0.3045993497800727
"frozenset({'43413', '99111'})",frozenset({'27211'}),0.009162303664921465,0.08147905759162304,0.005017452006980803,0.5476190476190477,6.720979154714096,1.0,0.004270916138994728,2.030414714797465,0.8590833381195796,0.058598726114649675,0.5074897789539756,0.3045993497800727
"frozenset({'21222', '43414'})",frozenset({'43413'}),0.004363001745200698,0.08595113438045375,0.0025087260034904013,0.575,6.6898477157360405,1.0,0.002133721054186502,2.1507032132224615,0.8542468467781884,0.02857142857142857,0.535035799522673,0.3020939086294416
"frozenset({'21222', '99111'})",frozenset({'27211'}),0.006217277486910994,0.08147905759162304,0.003381326352530541,0.543859649122807,6.674839709716058,1.0,0.0028747484421114185,2.0136805275875957,0.8555025651374978,0.040103492884864166,0.5033968962306015,0.2926794898893821
"frozenset({'23324', '23323'})",frozenset({'23313'}),0.00981675392670157,0.04668411867364747,0.0030541012216404886,0.3111111111111111,6.664174454828661,1.0,0.0025958147163363575,1.3838456341834149,0.8583703144179019,0.057142857142857134,0.27737604881769645,0.18826583592938734
frozenset({'23313'}),"frozenset({'23324', '23323'})",0.04668411867364747,0.00981675392670157,0.0030541012216404886,0.06542056074766354,6.66417445482866,1.0,0.0025958147163363575,1.0594960732984293,0.8915658711997385,0.057142857142857134,0.05615506729836741,0.18826583592938734
"frozenset({'43412', '49211'})",frozenset({'99700'}),0.006653577661431064,0.05922774869109947,0.002617801047120419,0.3934426229508197,6.642876551037045,1.0,0.0022237246214924667,1.5510029008065658,0.855152629845174,0.04137931034482759,0.35525588025659305,0.21882075898922201
frozenset({'62501'}),"frozenset({'23322', '99111'})",0.03479493891797557,0.016579406631762654,0.003817626527050611,0.109717868338558,6.617719848209866,1.0,0.0032407470860021503,1.104616793255168,0.879492436594934,0.08027522935779816,0.09470867534692766,0.16999051311664742
"frozenset({'23322', '99111'})",frozenset({'62501'}),0.016579406631762654,0.03479493891797557,0.003817626527050611,0.23026315789473684,6.617719848209866,1.0,0.0032407470860021503,1.2539416178159632,0.8632019267334263,0.08027522935779816,0.20251470579488612,0.16999051311664742
frozenset({'42311'}),frozenset({'27211'}),0.006544502617801047,0.08147905759162304,0.0034904013961605585,0.5333333333333333,6.545649263721553,1.0,0.0029571614904562193,1.968259162303665,0.8528079710144927,0.041290322580645154,0.49193682460515376,0.28808567603748325
frozenset({'43414'}),"frozenset({'99700', '23321'})",0.0462478184991274,0.009380453752181502,0.0028359511343804536,0.061320754716981125,6.537077665642824,1.0,0.002402125611810105,1.0553333859524499,0.8880990921247097,0.053719008264462804,0.052432138212429306,0.18182316805616494
"frozenset({'99700', '23321'})",frozenset({'43414'}),0.009380453752181502,0.0462478184991274,0.0028359511343804536,0.30232558139534876,6.5370776656428236,1.0,0.002402125611810105,1.3670447934845837,0.8550471770026934,0.053719008264462804,0.26849507436328424,0.18182316805616494
frozenset({'43414'}),frozenset({'99700'}),0.0462478184991274,0.05922774869109947,0.01788830715532286,0.38679245283018865,6.530595225685396,1.0,0.015149152983744963,1.5341824405960531,0.887939883515944,0.20423412204234118,0.34818703855619354,0.34440911775947736
frozenset({'99700'}),frozenset({'43414'}),0.05922774869109947,0.0462478184991274,0.01788830715532286,0.30202578268876606,6.530595225685394,1.0,0.015149152983744963,1.3664576109629913,0.9001908801696712,0.20423412204234118,0.26818073829947475,0.34440911775947736
"frozenset({'23322', '99111'})",frozenset({'67211'}),0.016579406631762654,0.033267888307155324,0.003599476439790576,0.21710526315789475,6.525970664365833,1.0,0.0030479145917661856,1.2348174872043056,0.8610416498615256,0.07783018867924528,0.1901637202562991,0.16265099223468507
frozenset({'67211'}),"frozenset({'23322', '99111'})",0.033267888307155324,0.016579406631762654,0.003599476439790576,0.10819672131147541,6.525970664365832,1.0,0.0030479145917661856,1.1027326506518838,0.8759056205744685,0.07783018867924528,0.09316188342764048,0.16265099223468507
frozenset({'21223'}),frozenset({'21221'}),0.03381326352530541,0.029013961605584643,0.0063263525305410125,0.18709677419354837,6.448508367693426,1.0,0.005345295800858286,1.19446695199313,0.8744949042751147,0.11196911196911195,0.16280647335502713,0.20257094348775162
frozenset({'21221'}),frozenset({'21223'}),0.029013961605584643,0.03381326352530541,0.0063263525305410125,0.21804511278195488,6.448508367693426,1.0,0.005345295800858286,1.2356041918378307,0.8701725300010071,0.11196911196911195,0.1906793400299122,0.20257094348775162
"frozenset({'43413', '21212'})",frozenset({'43412'}),0.0063263525305410125,0.09380453752181502,0.003817626527050611,0.603448275862069,6.433039294306335,1.0,0.003224185953723247,2.285188557553684,0.8499294339030893,0.039637599093997736,0.5623993491939634,0.3220729751403368
"frozenset({'99111', '67211', '62501'})",frozenset({'25711'}),0.026396160558464225,0.018106457242582898,0.0030541012216404886,0.11570247933884296,6.390122473364531,1.0,0.002576160269120303,1.1103655950808173,0.8663775167248168,0.07368421052631577,0.09939572656948592,0.14218858906701184
frozenset({'25711'}),"frozenset({'99111', '67211', '62501'})",0.018106457242582898,0.026396160558464225,0.0030541012216404886,0.1686746987951807,6.390122473364531,1.0,0.002576160269120303,1.171146647444166,0.859063065350557,0.07368421052631577,0.1461359666764751,0.14218858906701184
"frozenset({'23312', '23323'})",frozenset({'23313'}),0.015379581151832461,0.04668411867364747,0.004581151832460733,0.29787234042553185,6.380592563133822,1.0,0.003863169640817594,1.3577529218890474,0.856446533415626,0.07969639468690702,0.2634889721992307,0.1980015907735136
frozenset({'23313'}),"frozenset({'23312', '23323'})",0.04668411867364747,0.015379581151832461,0.004581151832460733,0.09813084112149531,6.380592563133822,1.0,0.003863169640817594,1.0917552830751702,0.8845701209545602,0.07969639468690702,0.08404381869966422,0.1980015907735136
frozenset({'27211'}),"frozenset({'43412', '99111'})",0.08147905759162304,0.011343804537521814,0.0058900523560209425,0.07228915662650603,6.372567191844301,1.0,0.004965769852800088,1.0656943405634505,0.9178640699837707,0.06775407779171895,0.061644636799625695,0.29575996292863765
"frozenset({'43412', '99111'})",frozenset({'27211'}),0.011343804537521814,0.08147905759162304,0.0058900523560209425,0.5192307692307693,6.3725671918443005,1.0,0.004965769852800088,1.9105235602094244,0.8527508090614886,0.06775407779171895,0.47658326710695786,0.29575996292863765
frozenset({'23111'}),frozenset({'33111'}),0.039485165794066315,0.02137870855148342,0.005344677137870855,0.13535911602209946,6.331491712707183,1.0,0.0045005352862525095,1.1318239856369425,0.8766749943220533,0.09626719056974459,0.11647039408054033,0.19267955801104975
frozenset({'33111'}),frozenset({'23111'}),0.02137870855148342,0.039485165794066315,0.005344677137870855,0.25,6.331491712707183,1.0,0.0045005352862525095,1.2806864456079115,0.8604547481052164,0.09626719056974459,0.2191687485805133,0.19267955801104975
"frozenset({'43413', '23321'})",frozenset({'99700'}),0.007308027923211169,0.05922774869109947,0.0027268760907504363,0.373134328358209,6.299991753937496,1.0,0.0022940380494869475,1.500755734230865,0.8474629161630589,0.042735042735042736,0.33366904607397796,0.20958742200599215
"frozenset({'27211', '27602'})",frozenset({'99111'}),0.0030541012216404886,0.15903141361256545,0.0030541012216404886,1.0,6.288065843621399,1.0,0.0025684031870471385,inf,0.8435448577680524,0.019204389574759943,1.0,0.50960219478738
"frozenset({'23322', '27211', '23323'})",frozenset({'99111'}),0.0030541012216404886,0.15903141361256545,0.0030541012216404886,1.0,6.288065843621399,1.0,0.0025684031870471385,inf,0.8435448577680524,0.019204389574759943,1.0,0.50960219478738
"frozenset({'23322', '27211', '23321'})",frozenset({'99111'}),0.0031631762652705063,0.15903141361256545,0.0031631762652705063,1.0,6.288065843621399,1.0,0.002660131872298822,inf,0.8436371594266331,0.019890260631001373,1.0,0.5099451303155007
"frozenset({'23322', '27211', '23312'})",frozenset({'99111'}),0.0031631762652705063,0.15903141361256545,0.0031631762652705063,1.0,6.288065843621399,1.0,0.002660131872298822,inf,0.8436371594266331,0.019890260631001373,1.0,0.5099451303155007
"frozenset({'23322', '27211', '23313'})",frozenset({'99111'}),0.0025087260034904013,0.15903141361256545,0.0025087260034904013,1.0,6.288065843621399,1.0,0.002109759760788721,inf,0.8430836522689995,0.01577503429355281,1.0,0.5078875171467764
"frozenset({'27205', '79932'})",frozenset({'99111'}),0.0025087260034904013,0.15903141361256545,0.0025087260034904013,1.0,6.288065843621399,1.0,0.002109759760788721,inf,0.8430836522689995,0.01577503429355281,1.0,0.5078875171467764
"frozenset({'27211', '43414'})",frozenset({'99111'}),0.0041448516579406635,0.15903141361256545,0.0041448516579406635,1.0,6.288065843621399,1.0,0.003485690039563974,inf,0.8444687842278203,0.02606310013717421,1.0,0.5130315500685871
"frozenset({'23321', '99111'})",frozenset({'27211'}),0.014288830715532287,0.08147905759162304,0.007308027923211169,0.5114503816793893,6.2770777767558785,1.0,0.006143787462423361,1.8800975539921465,0.8528768132338198,0.08261405672009864,0.46811270623876505,0.3005712417098419
frozenset({'27211'}),"frozenset({'23321', '99111'})",0.08147905759162304,0.014288830715532287,0.007308027923211169,0.0896921017402945,6.277077776755878,1.0,0.006143787462423361,1.0828327109639666,0.9152651420489287,0.08261405672009864,0.07649631390450592,0.3005712417098419
frozenset({'43411'}),frozenset({'43414'}),0.01886998254799302,0.0462478184991274,0.005453752181500873,0.28901734104046245,6.249318355327735,1.0,0.00458105665353959,1.3414563203223655,0.8561378543635353,0.09140767824497258,0.25454151219795973,0.2034709346711746
frozenset({'43414'}),frozenset({'43411'}),0.0462478184991274,0.01886998254799302,0.005453752181500873,0.1179245283018868,6.249318355327735,1.0,0.00458105665353959,1.1122971320846282,0.8807136322049405,0.09140767824497258,0.10095965263720935,0.2034709346711746
frozenset({'27211'}),"frozenset({'99111', '23113'})",0.08147905759162304,0.008616928446771378,0.004363001745200698,0.053547523427041506,6.21422398454578,1.0,0.0036609025360233183,1.047472637129083,0.9135108656929106,0.05089058524173028,0.04532112386171378,0.27993831867554614
"frozenset({'99111', '23113'})",frozenset({'27211'}),0.008616928446771378,0.08147905759162304,0.004363001745200698,0.5063291139240508,6.21422398454578,1.0,0.0036609025360233183,1.8605937038528668,0.8463719881175048,0.05089058524173028,0.46253714718628397,0.27993831867554614
frozenset({'25711'}),"frozenset({'67211', '99111'})",0.018106457242582898,0.0281413612565445,0.0031631762652705063,0.1746987951807229,6.207901372933596,1.0,0.0026536359109308044,1.1775805403752817,0.854384849343824,0.07341772151898733,0.1508011845361243,0.14355094797795837
"frozenset({'67211', '99111'})",frozenset({'25711'}),0.0281413612565445,0.018106457242582898,0.0031631762652705063,0.1124031007751938,6.207901372933595,1.0,0.0026536359109308044,1.1062381398751686,0.8632067804481598,0.07341772151898733,0.09603550632159262,0.14355094797795837
"frozenset({'99111', '25711'})","frozenset({'67211', '62501'})",0.01592495636998255,0.031086387434554975,0.0030541012216404886,0.1917808219178082,6.169286229271809,1.0,0.0025590518580448267,1.1988253172419914,0.8514662570858537,0.0694789081885856,0.1658501154274981,0.14501321797644795
"frozenset({'67211', '62501'})","frozenset({'99111', '25711'})",0.031086387434554975,0.01592495636998255,0.0030541012216404886,0.0982456140350877,6.169286229271808,1.0,0.0025590518580448267,1.0912894452706419,0.86478988758624,0.0694789081885856,0.08365282525755754,0.14501321797644795
"frozenset({'27211', '23323'})",frozenset({'99111'}),0.010143979057591623,0.15903141361256545,0.009925828970331589,0.9784946236559141,6.152838621177929,1.0,0.008312617641146533,39.10503926701594,0.8460557624193987,0.06232876712328767,0.9744278482071881,0.5204544448869419
frozenset({'99111'}),"frozenset({'27211', '23323'})",0.15903141361256545,0.010143979057591623,0.009925828970331589,0.062414266117969824,6.152838621177929,1.0,0.008312617641146533,1.0557498745676894,0.9958438448710821,0.06232876712328767,0.05280594950628621,0.5204544448869419
frozenset({'25711'}),"frozenset({'99111', '62501'})",0.018106457242582898,0.029450261780104712,0.0032722513089005235,0.18072289156626506,6.136546184738956,1.0,0.0027390114031961843,1.18464159223899,0.8524772272828259,0.07389162561576354,0.15586283095971207,0.1459170013386881
"frozenset({'99111', '62501'})",frozenset({'25711'}),0.029450261780104712,0.018106457242582898,0.0032722513089005235,0.11111111111111112,6.136546184738956,1.0,0.0027390114031961843,1.1046302356020943,0.8624409979770735,0.07389162561576354,0.094719691920314,0.1459170013386881
"frozenset({'27211', '23602'})",frozenset({'99111'}),0.004363001745200698,0.15903141361256545,0.004253926701570681,0.975,6.1308641975308635,1.0,0.0035600723664373237,33.638743455497355,0.8405582147913436,0.02673063742289239,0.970272373540856,0.5008744855967078
"frozenset({'27211', '33131'})",frozenset({'99111'}),0.007417102966841187,0.15903141361256545,0.007198952879581152,0.9705882352941178,6.103122730573712,1.0,0.0060194005098544445,28.592931937172875,0.8423976023976023,0.04520547945205478,0.9650263218127719,0.5079278625030259
"frozenset({'23313', '23323'})",frozenset({'23312'}),0.012543630017452007,0.0599912739965096,0.004581151832460733,0.36521739130434777,6.087841897233201,1.0,0.0038286434871729266,1.4808356642520737,0.846354536512495,0.06741573033707864,0.32470562119729174,0.22079051383399206
frozenset({'23312'}),"frozenset({'23313', '23323'})",0.0599912739965096,0.012543630017452007,0.004581151832460733,0.07636363636363636,6.087841897233201,1.0,0.0038286434871729266,1.0690964635637823,0.8890749151830609,0.06741573033707864,0.06463071006095417,0.22079051383399206
"frozenset({'27211', '71101'})",frozenset({'99111'}),0.003381326352530541,0.15903141361256545,0.0032722513089005235,0.967741935483871,6.085225009956193,1.0,0.0027345141991721718,26.070026178010494,0.8385027908503885,0.020562028786840297,0.961641772310782,0.4941590335855569
"frozenset({'27211', '99700'})",frozenset({'99111'}),0.00643542757417103,0.15903141361256545,0.006217277486910994,0.9661016949152541,6.074911069261351,1.0,0.005193842342589293,24.808573298429224,0.8407994406919703,0.03904109589041096,0.959691353953703,0.5025981725605078
"frozenset({'49211', '99700'})",frozenset({'43413'}),0.007526178010471204,0.08595113438045375,0.003926701570680628,0.5217391304347826,6.070183182520415,1.0,0.0032798180331314016,1.911193082659051,0.8415943143935231,0.0438489646772229,0.47676662861886476,0.28371220481129994
"frozenset({'43412', '27211'})",frozenset({'99111'}),0.006108202443280977,0.15903141361256545,0.0058900523560209425,0.9642857142857144,6.063492063492064,1.0,0.0049186562868342425,23.54712041884825,0.8402107111501317,0.036986301369863014,0.957531962201223,0.5006613756613757
"frozenset({'27211', '71201'})",frozenset({'99111'}),0.0028359511343804536,0.15903141361256545,0.0027268760907504363,0.9615384615384616,6.046217157328268,1.0,0.002275870772913754,21.86518324607331,0.8369809669656529,0.017135023989033583,0.9542651900628555,0.4893426189722486
